Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRatio,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,Roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.7457875803376931,-0.9615692635203518,-0.9809631214463645,-0.7453691268344557,-0.7478736967481364,-0.5647470177771197,-0.7492940210665944,-0.9107958446236033,0.8498203921728349,0.828779854702622,0.9306409543571068,0.7100518852782874,0.9025137529897387,1.0954540177539749,0.6893073647669845,0.10556378297868396,3
-0.2227103909153144,-0.34765202441982673,-0.6016871103625818,0.4214871923341139,-1.4992213034895692,-2.014258508819226,-0.23033929567907616,-0.1639195846145811,0.16058308634150484,0.9491529794590541,1.4389251608310598,1.7269606954359107,-0.701209780997864,1.1518159076171275,1.799066211282251,0.3873739163933229,5
0.5249748995989533,0.708256178785541,0.22619010886858032,1.2218962712189156,-1.0691236285486652,-1.075346315918063,0.5266161485510887,0.7128253766001861,0.34839488369404775,-0.3371355148982669,-0.4171312496434554,1.13413983666794,-1.4250684161862985,0.05630754343078271,1.1424529772489973,0.7241214508753747,0
3.200625701922094,2.8142994632189424,2.46182467049335,3.3533956359147896,-0.3214739377349096,-0.04411918883374019,3.1850999130548012,3.033426300969586,-0.09562651600974055,0.31398496325691405,-0.07652740579796975,0.24028559206708433,-2.6190296618181836,-1.2338305776159753,0.203494701829383,0.7017158594990622,1
-0.4560200165047099,-0.5276112794711372,-0.5493680329529569,-0.3767910526164281,-0.4455412365349332,-0.18083259963620468,-0.45970248667513364,-0.47881460188945113,-0.7271262409013408,0.5779692987139523,0.5285408093170647,0.37520451603827365,0.2853910184846526,0.38998441025775354,0.3412855958839301,0.6471450883515785,3
1.2850326702581132,1.3931376210457023,1.4442135469852733,1.3248213531168898,0.4545549980182695,0.6171677439786584,1.2823663563375436,1.4683132551469553,0.0884006444034208,-0.0764120096730779,-0.27340540436876426,-0.5510004339089732,-1.4864515348114047,-1.1389120807902737,-0.5764625966509753,-0.13583222490504815,2
-0.6541836408033952,-0.8657186644923233,-1.046150927298165,-0.33651697203084174,-1.4277116953192786,-1.8307254172373906,-0.6572943058633881,-0.7684635105250077,0.7092059550294394,0.6531640818574607,1.2557741944414507,1.6370571865372217,0.2200424354759289,1.7622161970677832,1.6977503137518046,0.8777735029985813,5
0.0971046246981213,0.21429313838112043,0.33083865505811877,0.053680674647985566,0.48509167644496076,0.6378920621986311,0.09125796205090898,0.23205911503438031,0.445049983941417,0.513898111623744,-0.13823759365530836,-0.5566936607656804,-0.2934603737134364,-0.6637079328256494,-0.5818999069802513,0.660689698537351,0
0.8853403789839724,1.1029485462867417,1.0980607641112734,0.922439068061371,0.4716463511592849,0.6288070816118215,0.881725675174236,1.0843373265911131,-1.3409100166257648,0.05421815399925641,-0.6657426127072088,-0.5516057085078963,-1.1753620953411312,-1.014298561564695,-0.577040778382185,0.40438559016402387,0
-1.1077845955659948,-1.522396146035132,-1.5006648146505739,-1.463325347199917,-0.7286628217710157,-0.5379040167375233,-1.1049392083313905,-1.5451332019257098,-0.04090900860409822,-0.41188150377281363,0.797566473544181,0.7111954412181405,2.468265660001664,2.0230413873264776,0.6905106775039344,0.9103705873714467,3
-0.02325513407403045,-0.06443356344463597,-0.44816299410763494,0.7742813183849483,-1.6037679531668663,-2.3086930001645136,-0.02869654288835156,0.08726385398709736,0.17270078304976708,0.5321916499845843,0.9452046504698471,1.8970700215455503,-1.0515849838965254,1.0526425765999312,1.9924695016567886,0.734807166462467,5
-0.3564963300644783,-0.48507935258727897,-0.6694169139123268,0.10707540887891256,-1.276390659303761,-1.4821190600950025,-0.3611409286117278,-0.34139815958795594,0.7905701554675904,0.6459700743822058,1.2564592259386036,1.4023065993339072,-0.34906377479551676,1.0610852133296473,1.4361300307727285,0.30403020198529385,5
1.230206267857808,1.7325450068995571,1.2384388703987526,1.4408553005688725,0.05195327361973782,0.31020053265323316,1.2540432999103557,1.417177873680433,-0.18650662232323176,-1.877016836394361,-2.157015311410808,-0.1517204703026207,-1.583573489867031,-0.9484600717200913,-0.18891572572600576,0.5230808895403514,0
0.46042726279908996,0.5967822722595312,0.6220656894812683,0.5890514300947701,0.2000416372768708,0.4309401607872837,0.4705726539185679,0.6433138388647863,0.03054633388338817,-1.1127529165137433,-0.12984779153706957,-0.3285474800834951,-0.8475506685394082,-0.7353346059303644,-0.3620586349491457,-0.6408683511287433,2
0.36671592280055215,0.5868668537221899,0.5992985724613882,0.41038748205690384,0.4055856358372981,0.5832459216137671,0.37756857501226987,0.5406073723134804,-0.17142849567888438,-1.2082019158968504,-0.6708891524793377,-0.5279701594997172,-0.6600069035271283,-0.7914903734597027,-0.5544421737361023,-0.913703329519275,2
0.6811264759331146,0.9188796111837704,0.5715113583483837,1.1291950204544414,-0.5060071344579278,-0.25151075072834317,0.6862764985525773,0.8771021688681265,0.5394649402150855,-0.6383298771652545,-0.7395630187642518,0.42937844951152054,-1.3417741560318612,-0.4423576831793425,0.39700648910621905,0.17700544382712455,0
1.0898601950054458,1.3306257530490067,1.5088150515859837,0.9211628152909799,1.059777757833341,0.974970309296792,1.101781762521643,1.284134371848928,0.2597354630140484,-1.0977565172343395,-0.863737058367525,-1.0983321731585352,-1.1364531929062667,-1.308482054074628,-1.0877944245320064,-1.4265044136183551,2
-0.6698871732949891,-0.8800046951480979,-0.9172024402367746,-0.5778942358849747,-0.8648534809466577,-0.7364943089968058,-0.6733641251128565,-0.792449222938185,-0.36107406256263386,0.7365952742167009,1.1830899742101293,0.8714413358441769,0.5979107562668166,1.0974984831787973,0.860125162728228,0.6965714412868421,3
-0.6106080376557255,-0.7888089378112366,-1.0198556789989741,-0.21533927739438855,-1.5217548615746785,-2.074949561712564,-0.6134705696184838,-0.7027510554775193,0.26519333306271675,0.5686413019324359,1.0737118629934972,1.7670716558817623,0.05643333384526412,1.7993282719023025,1.8444693240788057,0.5821638014948076,5
0.6647091465100846,1.0680535418571608,1.1858608268949797,0.4186556124933611,1.3173899800924265,1.0990882194862712,0.6709432126853763,0.8600781940326203,-1.3881346307877536,-0.7306493492494287,-1.6361217115546032,-1.284925440953658,-0.6682650363099152,-1.2574575596033268,-1.2568506036223612,-0.9326775650634034,2
-0.42304939633837635,-0.6047633002142266,-0.805022650530608,0.08977142692948335,-1.4857398765073884,-1.9786249666181739,-0.4311115999271212,-0.43274515075804243,0.5950209158891363,1.2213866011075207,1.6188176579910554,1.7189032925595789,-0.33940017218982527,1.427364600517206,1.7899606400968229,0.759377966794978,5
-0.08205840509233672,0.1558956099372781,0.4639880237180084,-0.5002665687955743,1.7020919468705293,1.2604171169659593,-0.08504134663179992,0.014742151642301301,-2.5789017139745094,0.2667403947838494,-1.1336922727218983,-1.531887256287023,0.48169480644991663,-1.0577317213028445,-1.4764856991881783,0.3837171695868228,4
-0.03906063755582953,0.1926590743449949,0.08593276554826215,0.010623468734061316,0.13070819116054952,0.3756419795040577,-0.03355096745329512,0.06789025676080156,0.5508238434990612,-0.7538264278823598,-1.0387649473472278,-0.24180449286742955,-0.22600491606797968,-0.4004126261438501,-0.2774232667160509,0.06917621830495937,0
-0.20272407683510393,0.0895769294664243,0.38488179203107226,-0.6891084400726755,1.9449720107219475,1.349812011075843,-0.1984340087108609,-0.13806092821504948,-0.8716248778478755,-0.62590275119146,-1.669120564833568,-1.728130585850075,0.82885560675676,-1.0858380935201548,-1.64767103394434,-0.7756264532920188,4
0.1990076342431399,0.6444349909537923,0.44859293358324925,0.16757345528474707,0.5115324964689779,0.655577248839508,0.21305380044583777,0.35110285778764283,0.24150481926448428,-1.599228382952008,-2.0711787147052587,-0.5873538526286681,-0.4225702898993365,-0.7367707591017354,-0.611138983047616,0.4062544475162363,0
-0.2105758430809009,-0.180087042540192,-0.11209101171555712,-0.21977632251406334,0.12595847243384498,0.3717759821159449,-0.2169812584279556,-0.14820032453628113,0.5198744633529915,0.7766133261282404,0.16486161075689693,-0.21427728587949532,0.05472548849579043,-0.25339880418581306,-0.25044398337855206,0.884076944828529,6
-0.4848098260726321,-0.6360099152101898,-0.9000682011408484,0.02811728243278468,-1.580929872239576,-2.241471835647746,-0.48846076737366134,-0.5195054125604186,0.23692367941501544,0.5956979389262305,1.1819832789962335,1.8688284144120788,-0.2691612635827914,1.6633210474116695,1.9602066051951612,0.9459298231566688,5
5.767541438356471,4.6259647813214535,4.69085714213649,4.311564077823676,0.9710272642366133,0.9287478723101871,5.74964219252933,4.712735000059162,1.7830837603887069,0.11687709571814119,-0.9036893178746108,-1.0229355669518183,-2.942516497877756,-1.8896682732376395,-1.0187247020807426,-1.2648106116764932,1
-0.601736561507877,-0.7968931723799806,-1.0312858005445555,-0.17036293516231427,-1.593221623329535,-2.277437274351939,-0.6031591022667416,-0.6895206612423815,0.12232311979849626,0.3097055853544395,1.2712518141819562,1.8844842895890914,-0.011541748605379824,1.8942802845546407,1.9780841387998098,0.8470491424224845,5
0.8879916247293065,1.1815636504042324,0.7078692513917884,1.441036775950073,-0.6394087306106547,-0.41783788624956236,0.9099148164410117,1.0869750506286542,-0.9192377994550889,-1.9102776425157146,-1.0750702067865838,0.547574033473692,-1.5548673229415342,-0.47540763982552625,0.5193603322910887,-1.0109102946327895,0
0.18986423545474432,0.25885660778484704,0.2813950968418167,0.33162592214465497,0.007674124862430211,0.2721142979490249,0.18094764073700415,0.34054708850447457,-0.9105480648318952,0.7920319213332915,0.25236411651484175,-0.10042121412433556,-0.6147463415708321,-0.46856370802636704,-0.13823540933160386,0.77704943795874,0
0.9137223045910741,1.0268122968035869,1.1650605435958976,0.9284813721572776,0.5594969482860738,0.6870594815987667,0.902716876568854,1.112507313347721,1.2997481449525772,0.6187302043566546,-0.08499349410331983,-0.6571688063226631,-1.1600961215423062,-1.0709537149109163,-0.6774483530295904,-0.5905722756043278,2
-0.2839609656985444,-0.02300593834336683,0.3435092913026869,-0.8406966308055647,2.2049909167040975,1.4364642062408333,-0.2839388386340737,-0.24420183220901515,-3.516699857582536,-0.05013917941524887,-1.6175740469489526,-1.9059712517895055,1.1138636052799595,-1.1244567047619813,-1.8002461777154513,-1.060293889239949,4
0.6170207134241402,0.7880314986999288,0.9088876173817007,0.6073985716130648,0.6109689907763073,0.720009837932282,0.6179797667423369,0.8103038904180629,-0.01769428799806525,-0.28307628198913376,-0.34490340376362866,-0.7070903788279363,-0.8627217620410393,-0.9865139412830943,-0.7246334657774501,-0.7651026735008011,2
-0.1986792275569661,-0.29517672199147316,-0.49959655101510964,0.3296549284288625,-1.2417611498873433,-1.4089740244170237,-0.20446019092941153,-0.13284730822575544,0.0076807585110648365,0.6855648748782666,1.2220442861834726,1.3700657493081816,-0.6133204769176889,0.8371894366503041,1.4005297728314972,0.8077483254882813,5
-0.48334824187969155,-0.5784091614702412,-0.6344885813761896,-0.3531775713131017,-0.6386542595335057,-0.4168543411547195,-0.48528028231387077,-0.517429005996942,0.042437630450359934,0.3213805692866879,0.6676391462308543,0.6025492912906953,0.2450030474916773,0.5952705241972198,0.5766356468430249,0.8541631729835173,3
-0.8561541820697397,-1.1053241943070287,-1.0734132571677184,-1.030539019107368,-0.4866035601826022,-0.2285255999718344,-0.8538817613485508,-1.0907415215897225,-0.33342390435802677,-0.2984393584299841,0.7328044353710542,0.42705296773386753,1.4332581743157415,1.0654590287057017,0.39460997329522374,0.8412688077983443,3
-0.5410298320057412,-0.6866493741687532,-0.789646697486488,-0.32698576557644243,-0.9630377585293866,-0.8926563190041864,-0.5447051347468006,-0.6002670381738008,0.019383446266251294,0.6469626570034344,0.9758498440876442,1.003349893198293,0.20421870740668968,0.9977771683960953,1.001226991603544,0.9529321817011599,5
0.675076197180942,0.8190870741470051,0.9317629230647888,0.7100465069211485,0.5061246360232559,0.6519794959735568,0.6765676494226902,0.8708348864678906,0.8207381942494089,-0.3319222396082346,-0.19045101562627856,-0.6217444872746722,-0.95494541091261,-0.9695080108477694,-0.6438496061503249,-1.026585998087456,2
-0.41744099187709277,-0.5705718804646923,-0.6708510069263356,-0.09586942075550403,-1.0412633414383063,-1.025861638663391,-0.4229427751419748,-0.42496357009863,-0.2045415777807704,0.8249275279789667,1.359184644530693,1.1028183884276213,-0.11121217070897435,0.9004170435999289,1.1085125642021891,0.8941735962143214,3
-0.2937841710883077,-0.32250003698346974,-0.3247914468579979,-0.17766899407856185,-0.3191101207182513,-0.04161672056859599,-0.2968281728237514,-0.25722685002413775,0.46352423547066457,0.37737345953532814,0.5044954199243408,0.22404682202874968,0.014093666271712385,0.10558921491698965,0.1870046284715029,0.23198969710513223,6
-0.5366110890968511,-0.6542332243735077,-0.8152357836446597,-0.2753227472157026,-1.076869248345437,-1.0893037227681237,-0.539315049540208,-0.5938550911714997,0.0377209369690765,0.48208163776407037,0.7265939508621616,1.150756386407315,0.13096757104671664,1.1147356728179134,1.1604895560704707,0.9297360161303724,5
0.9272844462883597,1.1248202448836773,1.2657753162856649,0.8584260918834944,0.7964400280859818,0.8320358540530017,0.9236745991733689,1.1259162244403658,0.78164018911743,0.045948391305426786,-0.568842638990935,-0.8754545394862611,-1.0878514257179785,-1.169654472772539,-0.8823559747457179,-1.125204670342893,2
0.9852039687248879,1.1402758103387338,1.2470881780401872,1.0185082812236053,0.5604499137628921,0.6876772892074273,1.008141586603387,1.1828100489110553,-0.15180792079529512,-1.9346106935931002,-0.3566042446027974,-0.7018748782830234,-1.2034457765785016,-1.1136461748804007,-0.7197128198806049,-2.195273225413632,2
-0.4195144020112643,-0.512393348576891,-0.5615990673822371,-0.2485472446201878,-0.6485364374660582,-0.4297775993672225,-0.4236793085242421,-0.4278385583825782,-0.22744928219881472,0.6237049389487099,0.8036409521181653,0.6071140766390324,0.1015059086706738,0.5176093265066153,0.5814018575293302,0.6183639573260771,3
-0.7877996283022172,-1.0185130275921779,-0.9320375536920806,-0.963868280869022,-0.2890105219924,-0.010070258560222905,-0.7899372722517081,-0.978133007273852,0.15967623765988745,0.5989028281979183,0.8916832854558377,0.20089892425947553,1.3051511517384884,0.7407794855392811,0.1635335295877163,0.5519220641755309,3
-0.7478609904718646,-0.9961940168807752,-1.0367351080826785,-0.6892450701293802,-0.945059336870619,-0.8631784374590717,-0.7506666514608198,-0.9140873947244695,0.16676265415642433,0.6916546289099504,1.262768336989951,0.9798080471784213,0.7790700526829333,1.339283332325336,0.9759463439370346,0.9343643777121702,3
-0.46346389878968625,-0.6274038165079018,-0.7942719458181288,-0.056291636149573054,-1.3043900126164394,-1.542954680535143,-0.4675030447691464,-0.4892935898191869,-0.18385169446663915,0.6396766108163641,1.3560280077097056,1.4491444061696515,-0.15337892559138103,1.2554987931082562,1.4879905795436672,0.5411885866261567,5
-0.4821245899972297,-0.6432600990655015,-0.6934809044796739,-0.2700173430181083,-0.8606469596435795,-0.7300591634278139,-0.49013470687881433,-0.515691501384046,0.5098140513267249,1.288806857378006,1.2832186915592352,0.8728024455376032,0.123918940370203,0.805181822212513,0.8615743020283808,0.9131280446597995,5
-0.9743725500475832,-0.6759697974358655,-1.1317831866070236,-1.3824283747646782,0.040465304725883534,0.30041082748168324,-0.9479236827480436,-1.295552325994001,-0.1717090968119739,-6.177721966056144,-4.458321935974447,-0.15549731049815854,2.285352408185101,0.8111007171965067,-0.19263899325802483,-0.012902713854589454,3
-0.939226548756873,-1.2342339542948482,-1.1488214057585824,-1.2428849913326192,-0.27786012587511644,0.0014680680408405834,-0.9386500578894963,-1.2332179773323115,0.29680662932126284,0.1265373606931284,0.730087321123374,0.1998773703239544,1.9047511801423562,1.0442585925668282,0.16249866405409075,0.9292756817892537,3
4.71448702250783,3.932631003898352,3.9624142261006594,3.7859145180804883,0.7605568004130733,0.8111438993444557,4.6783543880215435,4.064859976408336,-1.788149203787298,0.7972194426718604,-0.6519838743417641,-0.835034365665877,-2.7668327700145983,-1.7616126786164992,-0.8446894028032995,-0.7455391463174383,1
-0.4592830881912749,-0.49148616672677337,-0.4744122621084148,-0.4688108589766085,-0.1647300218965596,0.11420982040830682,-0.4577272380590532,-0.4834045586539002,0.7734458953456764,-0.23476545770581084,0.17994952473451217,0.05196102452763812,0.444429904678564,0.16191591316217394,0.013501380533433725,-0.05209549777892341,6
0.26107397694801115,0.6074292324840727,0.261485836249812,0.5414335327640752,-0.29101771706843693,-0.012155710501669291,0.2646111372045487,0.4221284425376455,0.817353773013928,-0.5126060523450078,-1.4708800395716601,0.1929303105594995,-0.8191929871914522,-0.344881928781281,0.15546319799343972,0.20344487407393888,0
-0.3496302833906645,-0.42739006832467547,-0.43348358337833787,-0.2039475201491407,-0.477644548406112,-0.21801099850630992,-0.3554495342942078,-0.3320948816009828,0.4989436117185762,0.810649917262988,0.8174496247865028,0.40473787189580396,0.0448127142684991,0.2890112793501805,0.3716343186614296,0.4273747872316656,6
4.411259287967767,3.5288106735613183,2.9460311607005356,4.578066999514689,-0.7327330810840373,-0.5435607543454384,4.384477568496892,3.868742566435017,1.3138676158517963,0.542539038828577,0.17070800286297075,0.6842114456002883,-3.0408674631381434,-1.2489395122636782,0.6621433071205678,-0.14650588628262803,1
1.3422383957632054,1.5010703066655189,1.6394048203871536,1.264741599833743,0.7884103022225613,0.8273920586475034,1.358028421970457,1.5211862103607863,0.886566925435159,-1.300576695647292,-0.5778961057600804,-0.8923412677969748,-1.4047666927822504,-1.2930698011958657,-0.8980551085165491,-2.0031200280673405,2
-0.4629200535085921,-0.6014177783581126,-0.7362276114823963,-0.135741191131096,-1.108008345425194,-1.1463183291674186,-0.4681056629910015,-0.48852701733188125,0.6130369654514588,0.8190986910293199,1.117314143803448,1.1722928782004485,-0.04369286837755577,1.0211795943449824,1.1838981266891881,0.2947532368472044,5
-0.513565645310486,-0.5435840495585457,-0.6415842358060971,-0.43802759166607225,-0.5310729570887576,-0.2816411522132916,-0.5100880657802375,-0.5605940951499524,0.20087412712087105,-0.5353537577215237,0.015092959523202644,0.477069264911121,0.37283873015359326,0.5391868156951494,0.44624586513708364,0.824551666128306,3
-0.5699556028939369,-0.7353225236241412,-0.7419006761312191,-0.47986284012828195,-0.6629152164303509,-0.4487392129935119,-0.5747356094692445,-0.6425207991823596,0.3846697926222792,0.8614618302099093,1.0787157836827048,0.621420599593461,0.4455799957576227,0.730200214861492,0.5963500657588919,0.5300848401502568,3
-0.3954152579927792,-0.4178800263910699,-0.40045743802563033,-0.37255821166677444,-0.17222594505616218,0.10697494063272982,-0.398670652317257,-0.39455447315333203,0.15838386421892192,0.46947908938315747,0.25011661969932475,0.06169784832177831,0.29615328172793387,0.09880226002311253,0.02325763995242732,0.01468596017955666,6
-0.1646209168284442,-0.1340791277668342,-0.12085785046347423,-0.0676244662480109,-0.1146566766542345,0.16172238632968675,-0.1673656914952221,-0.08920578179565268,-1.4814636029765524,0.27298889448361463,0.23027081428017457,-3.381984283499385e-05,-0.1238206094546464,-0.15789545618530582,-0.03847386236316526,-0.05769229000521529,6
-0.26897123013838653,-0.3160326493284745,-0.6196596449355238,0.30644871081839525,-1.4101125930818592,-1.7875402384313983,-0.26934208614913996,-0.2244071625669113,0.8378796006269409,-0.0006654164547075504,0.6994693186217755,1.5939203233955832,-0.5772092131523933,1.1020717177233381,1.649358238678686,0.33466017582642293,5
2.8963102768198414,2.520797483112214,2.247000346953729,3.1687875394952183,-0.3911460401656796,-0.11956682729929008,2.8779320138592346,2.8079596296591203,0.11111808267471114,0.49149470702459147,0.3004006137757349,0.29248830852203594,-2.5300470174909155,-1.161188374964177,0.2566426454036554,-0.11544014139527384,1
-0.743476237893043,-0.857834788474851,-0.6980840262786846,-1.0937578807742796,0.47792102161680733,0.633054642346549,-0.744506554081857,-0.9071303768351323,0.6828368349130417,0.3353383665889552,-0.05492888117026707,-0.5535019858396276,1.578074769979952,0.08982839744120825,-0.5788520154786121,0.5415415702711336,3
-0.5211794792458042,-0.726185241785924,-0.965060835474039,0.01036905093299126,-1.6734281853793047,-2.5249530126353457,-0.5271287699426945,-0.5715498626564348,1.0066057739945857,1.0030452338795774,1.6095218042410362,2.0068105568589276,-0.24282976428236785,1.8569486810556535,2.118417926474557,0.7650800627761538,5
-0.03773501468316252,-0.06019807686078117,-0.13584855709018995,0.28147663313341553,-0.6004164512941688,-0.3676652034024171,-0.04791336840750745,0.06951846492554031,0.4375073706486573,1.1050777454294536,0.7848626162100999,0.5491570755650034,-0.5550453530744647,0.08967254884734877,0.5210063572763195,0.5619145489960102,6
0.09316174641018862,0.21053758042007845,0.11879058025918254,0.2924444161679257,-0.2023593891224875,0.077561331904136,0.09363495614822617,0.22738965706752398,0.4240503631362023,-0.18111216617922515,-0.14240760309385847,0.11403122676648343,-0.5711209129605523,-0.2823045288684022,0.07582034525078196,0.734871076516752,0
-0.8234214942138848,-0.9874760901498706,-1.0110548678360114,-0.9819139586997256,-0.4315192093734795,-0.16483451724678477,-0.8206708015663162,-1.0363273040094843,1.1862397690813733,-0.4053773644400736,0.036934122901372,0.34396331050929946,1.3555849067211767,0.9273336039716464,0.3092548577212572,0.1164480518660568,3
-0.6697172216446472,-0.8338569953389688,-0.8620576338682487,-0.650593373861593,-0.6486344103928817,-0.429906166783968,-0.6709201734353332,-0.7921887514497152,0.7667918795889399,0.3153834872606667,0.7246540325678341,0.6061589807938701,0.7227466254202854,0.8730111521593206,0.5804044887354212,0.5826013920443563,3
-0.37464716632099593,-0.3409330237004442,-0.318474989026169,-0.39832001161190334,0.021951761450150008,0.2844996729601932,-0.3579939223420403,-0.36609882806129657,0.946345790613097,-2.426581251101773,-0.16228237880100596,-0.1581495364447982,0.35566007597116783,-0.06997003658729481,-0.19525295780844829,-0.7547426490087814,6
-0.3432401013378081,-0.42531659029407576,-0.4929538395866372,-0.11330536765887782,-0.7057520910493428,-0.5063653315112205,-0.34774941257050423,-0.3234561033562027,0.8451500426879385,0.6164214259371922,0.8673803357680147,0.6805181564251301,-0.08618062015326977,0.4815965707857714,0.6582650180175611,0.8035762043651116,6
-0.3981684747283184,-0.5403969507429719,-0.7542451252111877,0.09619779342972047,-1.4071059783788369,-1.7802369360438262,-0.40322376777127306,-0.3983425381765165,-0.10681851952394639,0.7403637950491395,1.298587496481031,1.5977189270750771,-0.3429710409449292,1.2843341345549089,1.653613870949628,0.5889405416270483,5
-0.9690700585569151,-1.197819952476558,-1.255929153174926,-1.2023208292003207,-0.6054457917828194,-0.3740619769780847,-0.963993501997512,-1.2860644220281088,0.2515285448512264,-0.9744453310312596,-0.18726839618314517,0.5309287468538609,1.8490236366153505,1.4224293950449913,0.5020644682513521,-0.24472244830335138,3
-0.7742374866049315,-1.0150836347146013,-0.9563930667171519,-0.8911221768649887,-0.465292796913407,-0.2036148569803834,-0.7771148956422365,-0.9562458227500694,0.9779806731481064,0.735968102169131,1.0629980596723154,0.40509140688110856,1.1500662024154507,0.8866303083130335,0.37199801378444386,0.9106742169887272,3
0.49516538012897954,0.6403765654152471,0.5882977033178858,0.6858983112288023,0.025725042104196905,0.2877561187631888,0.49293648570741133,0.680844778570767,-1.3269331583776776,0.015535507800587553,-0.18370070353765833,-0.13220840416479127,-0.9606754714776656,-0.6509601881644833,-0.16966292412805206,0.2917803958528406,0
-0.5014310974760724,-0.7010099568436052,-0.8736844257325961,-0.06841431938836162,-1.42913709548569,-1.8342560762972453,-0.5078115080532295,-0.5431999611782155,0.08784064933184729,1.0505494528469144,1.6077525185931714,1.6386887667116066,-0.1459028902116239,1.4828902705057794,1.6995834787070736,0.863626864650284,5
-0.3948374223816167,-0.5356349405243802,-0.7616720529362394,0.12042826840238316,-1.4459082855036878,-1.8761760358331612,-0.399775452390658,-0.39375991809085986,0.43803759507354434,0.7200036076321975,1.2922739710694595,1.6514958634639099,-0.3695570322574497,1.3256155782229997,1.713979952083585,0.497222108291997,5
-0.10469596491788122,0.08569556497318893,-0.07004048339962606,0.03558178403314997,-0.17173798371517254,0.10744689545609429,-0.10301945691714263,-0.01350623016610873,-0.7081464817452775,-0.29634927749999146,-0.8471390639318239,0.0516374589300791,-0.24736096352214443,-0.17427128907986542,0.013177295069681839,-0.31680366457040976,0
0.010633225004149526,0.45092590643510017,0.011745114632527054,0.22161232197111486,-0.28440275078596844,-0.00529256962252839,0.02818392149674575,0.12851470061618248,-0.8802795833665156,-2.1130302695805505,-2.2386778200103796,0.1923382367623208,-0.4849829040855742,-0.17594372882902343,0.15486375564114127,0.4275289901384023,0
-0.20969209449912288,-0.1544271694738682,-0.2692340998256805,-0.0009161986665789932,-0.46378480437657466,-0.2018651790412617,-0.20556499100281247,-0.14705784632544952,0.8454066840772012,-0.6054038724129477,-0.025012107343061415,0.3689748566015687,-0.2035324733412367,0.12251135578572293,0.3348925079139359,-0.2569822617041096,6
0.6459804746424044,0.7386221480561485,0.9322339122727691,0.6252148475075751,0.6217371293395678,0.7267967467418023,0.6282242765138729,0.8405881811998458,-1.1282106338545652,1.31847160970255,0.13108757568133542,-0.6957182286859447,-0.896670287069385,-0.9925015437116925,-0.713901543010804,-0.0007322835546716561,2
-0.1591484736874342,-0.15541964322784063,-0.05025825136548165,-0.1395239971818354,0.11498411672716051,0.3628044946232108,-0.16374998216409173,-0.0822359588640846,1.3080075249285272,0.5072586584968372,0.4470053436548422,-0.22779013900911485,-0.031732630540744426,-0.30299384865107065,-0.26369515326386284,0.0231250440366822,6
5.447012625811598,4.335924810600647,4.017878639364981,4.708874153925318,0.08655250890666649,0.3393055970085997,5.564370568099001,4.520592953723177,1.033829362823177,-3.6872223984651327,-0.5515998290546317,-0.26260303713894195,-3.055400109780159,-1.6625030276699118,-0.2977691857252877,-2.190630307805246,1
-0.04473702267724985,-0.025946083595746107,-0.03657823498596105,0.15147974473789053,-0.27210686439601656,0.007390621288002777,-0.04513462882895355,0.06091126087298687,0.5360330087104599,-0.05600833607580426,0.4585225101825589,0.15946214274992487,-0.38810834718804976,-0.15422714895994838,0.12162107108939595,-0.2510590960689924,6
-0.2736958860178921,-0.39932123314190154,-0.5732565893116809,0.21140082019622022,-1.2325284088470316,-1.389850503416122,-0.2819970688080963,-0.2306358207510115,0.16818931265182172,1.0891121954027125,1.371931990866051,1.3575971217613039,-0.4825692202635256,0.9173140475986854,1.3867833709991144,0.8173796388988025,5
0.04064668645453359,0.09594180809518739,0.1596458574077445,0.12149666788528239,0.09666582129565324,0.3477070049865533,0.03588404322044933,0.16472818965713862,0.2396424453593468,0.42048325221044464,0.25960989438065235,-0.20407113628376222,-0.3643767453770633,-0.4329631969731511,-0.24042617687053813,0.2293102510218349,6
-0.9803888384696873,-1.3482053534599625,-1.3257111159961874,-1.1658126178801296,-0.8315615726629415,-0.6861099103375035,-0.98049854551832,-1.3063542677456081,-0.4351954022674397,0.33043434981446335,1.2917168385262745,0.8284169389925891,1.7352018625220127,1.7444410784111528,0.8143915246126523,0.640160697402414,3
-0.6373244370894762,-0.8267559155218129,-0.9039995422954211,-0.4831412760318781,-0.9708118790247366,-0.9055307926131988,-0.6395840258988699,-0.742894328343254,-0.19307822147182654,0.4837529003357956,1.0931925521468104,1.0033169398455337,0.4479998867019182,1.1546664286725563,1.0011915774543863,0.6280996647398708,3
-0.2778427062862351,-0.2616236539052919,-0.26723556986145824,-0.20739519302598153,-0.1728991670252042,0.10632357522916969,-0.2793187655998515,-0.2361106339245974,0.9346449443412108,0.153416464300189,0.16753325541582406,0.07297509540257835,0.050710367134204286,-0.010833036278645769,0.03456651107140775,0.3819463379762252,6
0.1992455665536186,0.542443169354234,0.6812959115625544,-0.004175410708774318,1.1778532788423963,1.0336354233260383,0.20511932719141276,0.3513772219206927,-0.7196968992924673,-0.75645480861753,-1.495922369419753,-1.2402527764276892,-0.12270687437731595,-1.0580869890651905,-1.216620231276856,-3.3026420535132863,4
