Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.3869239343953941,-0.3245955793298817,-0.39420359953833345,-0.24550910929172856,-0.16597105647800742,-0.02947043528053021,-0.46214520695415284,-0.5368888163436005,1.2775652132859159,-0.31800288953619105,1.6244803965206143,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,-0.548504546069612,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6981251939811078,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-1.225659601649071,-0.7921708552129932,1.1849220139099708,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.14283392006482912,0.07169965166565603,-0.46214520695415284,-0.26784775813356726,-0.3155365625979529,3.5876170347129563,0.35558791535017514,-0.1379763001856409,4.37918514868181,-0.898924567717749,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5361652390888599,-0.5528772388993223,-0.46214520695415284,0.46173516141154775,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,-0.21757574366912627,2.4352299628866025,0.48721745844865694,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5130281026756817,-0.46581345144425756,-0.46214520695415284,-0.649152415311379,-0.3155365625979529,0.6584020915260957,-1.3362687262104103,-1.225659601649071,-0.7921708552129932,1.1849220139099708,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
0.21439891470633995,-0.027205442015824737,0.37920778881497064,0.3660775661696092,1.8932340842948596,1.3280450801265764,-0.29989754326202606,-0.5041951518767891,0.47178460452362375,-0.31800288953619105,-1.7592328866005567,0.9497070012777893,-0.21757574366912627,-0.898924567717749,-0.7696914485143195,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6981251939811078,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-1.225659601649071,-0.7921708552129932,0.35138338125888285,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.628713784741573,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,-0.9133045658202639,0.9497070012777893,-0.21757574366912627,-0.898924567717749,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5593023755020382,-0.5783937244715724,0.11695416305819685,0.26872379738396546,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-1.225659601649071,-0.7921708552129932,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5824395119152165,-0.5339001541521211,0.21347070783652378,0.46173516141154775,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,-2.488996784845566,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,0.29677167178555824,-0.3250239983873193,0.7539634518301517,0.8820709848206076,-0.3155365625979529,2.611212053650669,0.35558791535017514,0.9497070012777893,-0.21757574366912627,-0.898924567717749,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5593023755020382,-0.5260785178711801,0.8890866428956781,1.1372748949757014,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.015546104336533625,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.23538246571754226,-0.276060921628943,0.11695416305819685,0.26872379738396546,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,-0.21757574366912627,1.1849220139099708,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.35106814778343365,0.6844030419090746,0.6236661042183237,0.5341144077222469,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,0.9497070012777893,-0.21757574366912627,-0.48215525139220505,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.3742052841966119,-0.2904891234590587,-0.30623383420688993,-0.3696983646159459,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-1.225659601649071,-0.7921708552129932,-0.898924567717749,2.7496534909820145,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,0.37920778881497064,-0.07176289467203034,-0.5361652390888599,-0.40657417338204854,0.04456673420597406,-0.213804592418798,-0.3155365625979529,2.611212053650669,0.35558791535017514,-0.1379763001856409,1.5062095909624749,-0.0653859350666611,-0.5183096671217242,-2.488996784845566,-0.548504546069612,0
-0.08626250984452705,-0.35807289309881873,-0.39420359953833345,-0.24550910929172856,-0.21224532930436396,-0.4803283568049546,0.0906314506018553,0.4003224583602611,-0.3155365625979529,-0.31800288953619105,-2.182197046990703,-0.1379763001856409,-0.21757574366912627,1.6016913302355147,-0.7696914485143195,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6055766483283948,-0.5409097079947603,0.34859389890205017,0.1915192517729325,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,0.9497070012777893,-0.21757574366912627,1.6016913302355147,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
0.515060339257207,0.9167432152223023,-0.39420359953833345,-0.24550910929172856,-0.4436166934361468,0.03861797690364322,-0.46214520695415284,-0.5093532220532042,-0.3155365625979529,-0.31800288953619105,-0.4903404054301176,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.7696914485143195,-2.488996784845566,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,5.7930875072880985,4.671508764445732,0.4587316266778062,1.4367123736773364,-0.3934384931055619,-0.5771457426782609,-0.3155365625979529,1.6348070725883825,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,2.0184606465610586,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
1.116383188358941,-0.04952365119511607,1.1526191771682748,-0.18296047202863722,-0.14283392006482912,0.8571970919450764,-0.19189884509157773,-0.011142670322932681,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,2.4352299628866025,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.4354426849222219,-0.39420359953833345,-0.24550910929172856,0.019126034827418845,-0.4028699376319805,-0.33930594971948436,-0.6641644147949004,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-0.1379763001856409,0.9316144794186078,-0.898924567717749,-0.5183096671217242,0.4080713808327823,1.8231389460045293,0
-0.08626250984452705,-0.2559670861035609,-0.39420359953833345,-0.24550910929172856,-0.1891081928911857,-0.1779928532667186,-0.27788632110215017,-0.6269446002909609,1.242237953840163,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.16597105647800742,-0.43939940105288294,1.6491545546358686,1.7846671371080742,-0.3155365625979529,2.611212053650669,0.35558791535017514,0.9497070012777893,-0.21757574366912627,1.1849220139099708,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.11969678365165085,-0.3216901862020002,-0.46214520695415284,-0.7204593976584612,1.5919940675371242,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,1.5062095909624749,-0.0653859350666611,-0.015546104336533625,0.4080713808327823,-0.548504546069612,1
0.515060339257207,0.23056987400499016,-0.39420359953833345,-0.24550910929172856,-0.6055766483283948,-0.5674177889691372,-0.46214520695415284,-0.4389845036068492,-0.3155365625979529,-0.31800288953619105,1.2015162361304679,-0.1379763001856409,-0.21757574366912627,0.35138338125888285,0.23583567705606165,-2.488996784845566,-0.548504546069612,0
0.515060339257207,-0.14716581635451564,-0.39420359953833345,-0.24550910929172856,0.8983372185281935,0.7898540858016302,-0.10731522464822826,-0.2506929330829575,-0.057938130781929276,-0.31800288953619105,0.35558791535017514,0.9497070012777893,-0.21757574366912627,-0.898924567717749,2.2468899281968238,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.39734242060979025,-0.3890673853080333,0.9856031876740049,1.204828862252259,-0.3155365625979529,-0.31800288953619105,-0.9133045658202639,0.9497070012777893,-0.21757574366912627,0.35138338125888285,-0.2669278857291289,0.4080713808327823,1.8231389460045293,0
1.116383188358941,8.15799777448927,-0.39420359953833345,-0.24550910929172856,-0.5361652390888599,-0.5088965627622277,-0.46214520695415284,-0.5775567613224635,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,0.9497070012777893,-0.21757574366912627,0.7681526975844268,-0.015546104336533625,-2.488996784845566,1.8231389460045293,0
-0.08626250984452705,-0.31343647474023606,-0.39420359953833345,-0.24550910929172856,-0.46675382984932506,-0.5444401295995531,-0.46214520695415284,-0.5775567613224635,-0.3155365625979529,-0.31800288953619105,1.6244803965206143,-0.1379763001856409,-0.21757574366912627,-0.48215525139220505,-0.5183096671217242,-2.488996784845566,1.8231389460045293,0
1.417044612909808,0.6051438178781112,-0.39420359953833345,-0.24550910929172856,0.11167458048013197,0.30507505304533183,-0.46214520695415284,-0.7077612704042773,-0.06393460627011763,-0.31800288953619105,-0.06737624503997121,-1.225659601649071,-0.7921708552129932,-0.898924567717749,1.492744584019038,0.4080713808327823,-0.548504546069612,1
-0.08626250984452705,0.04532873781687209,-0.39420359953833345,-0.24550910929172856,-0.050285374412116,0.08792420412991102,-0.46214520695415284,-0.3768659088147104,1.5189163538500023,-0.31800288953619105,0.7785520757403215,0.9497070012777893,-0.21757574366912627,1.1849220139099708,-0.5183096671217242,0.4080713808327823,1.8231389460045293,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.628713784741573,-0.5927547615775625,0.551278675366101,1.1372748949757014,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,0.9497070012777893,-0.21757574366912627,-0.0653859350666611,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
4.423658858418478,2.8602206852759355,2.699441953874883,9.206284966019854,2.911268086474704,2.2898010460105325,-0.4075762224389153,-0.608667311918631,-0.1608602113266728,3.5876170347129563,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.11969678365165085,-0.22338546789985275,-0.46214520695415284,-0.4671319950386296,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,0.35138338125888285,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.21691022003980107,-0.39420359953833345,-0.24550910929172856,0.41245735385144966,0.20851417480932916,-0.46214520695415284,-0.6555036372879414,1.5824349353158684,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,2.2468899281968238,0.4080713808327823,-0.548504546069612,1
0.515060339257207,0.4916929214026987,-0.39420359953833345,-0.24550910929172856,-0.21224532930436396,-0.15941046690431254,-0.46214520695415284,-0.35454202931150797,1.4622775196454245,-0.31800288953619105,-0.06737624503997121,-0.1379763001856409,2.0808047025063416,0.35138338125888285,1.492744584019038,0.4080713808327823,-0.548504546069612,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,0.6669658543964108,1.131082585323601,0.05132288666528317,0.40544017854798703,-0.3155365625979529,3.5876170347129563,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,0.48721745844865694,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.40382522191636594,-0.39420359953833345,-0.24550910929172856,-0.3742052841966119,-0.3847761706318851,-0.46214520695415284,-0.5033216181939792,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,0.9316144794186078,1.6016913302355147,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
1.116383188358941,2.063731780469032,-0.39420359953833345,-0.24550910929172856,-0.050285374412116,-0.2063616551979866,-0.1825800071240901,-0.4001603767952144,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,0.9497070012777893,-0.21757574366912627,0.7681526975844268,-0.2669278857291289,0.4080713808327823,1.8231389460045293,0
1.116383188358941,0.3642931441902292,-0.39420359953833345,-0.24550910929172856,-0.6055766483283948,-0.5421492022345963,0.21347070783652378,-0.6191284366105286,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-1.225659601649071,-0.7921708552129932,-0.898924567717749,0.9899810212338475,-2.488996784845566,1.8231389460045293,0
-0.3869239343953941,-0.3982456696215431,0.37920778881497064,-0.14126138051990964,0.6206915815700542,0.8314247696257249,-0.24879280640915674,-0.5575002431374774,0.06973554267503197,-0.31800288953619105,-1.7592328866005567,0.9497070012777893,-0.21757574366912627,0.35138338125888285,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5361652390888599,-0.5243244197675199,-0.46214520695415284,0.12396528449637494,-0.3155365625979529,-0.31800288953619105,-0.4903404054301176,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.1891081928911857,0.017931245052884154,-0.46214520695415284,-0.7928386439691604,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,-0.21757574366912627,0.7681526975844268,-0.5183096671217242,-2.488996784845566,-0.548504546069612,0
2.319028886562409,0.5186297601055835,-0.39420359953833345,-0.24550910929172856,-0.25851960213072056,-0.14244710242338587,-0.46214520695415284,-0.6891844071787052,-0.3155365625979529,-0.31800288953619105,1.6244803965206143,2.0373903027412195,-0.21757574366912627,0.35138338125888285,-0.015546104336533625,0.4080713808327823,-0.548504546069612,0
0.815721763808074,0.1699387388819303,0.37920778881497064,0.011635288345424802,-0.16597105647800742,-0.05791115061800066,-0.46214520695415284,-0.7264910015176862,3.1020000402353305,-0.31800288953619105,0.35558791535017514,-1.225659601649071,-0.7921708552129932,0.35138338125888285,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
0.515060339257207,-0.059752830383692765,-0.39420359953833345,-0.24550910929172856,-0.39734242060979025,-0.28904447149499063,-0.46214520695415284,-0.799272369614208,0.17503290177905154,-0.31800288953619105,1.6244803965206143,-1.225659601649071,-0.7921708552129932,1.1849220139099708,0.23583567705606165,-2.488996784845566,-0.548504546069612,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6749880575679296,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,0.35138338125888285,0.48721745844865694,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.25851960213072056,0.325469313143332,-0.21323407298499075,-0.2967656080636185,-0.3155365625979529,2.611212053650669,0.35558791535017514,-1.225659601649071,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.43172298339048015,-0.39420359953833345,-0.24550910929172856,1.106571446246798,0.07121107943832078,-0.3582042985454701,-0.6942708768980439,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-1.225659601649071,-0.7921708552129932,-0.898924567717749,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.08626250984452705,-0.035574770458058985,-0.39420359953833345,-0.24550910929172856,-0.46675382984932506,-0.43751878903381164,0.21347070783652378,-0.213804592418798,-0.3155365625979529,0.6584020915260957,0.35558791535017514,0.9497070012777893,-0.21757574366912627,-0.0653859350666611,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
-0.08626250984452705,-0.25206139949718487,-0.39420359953833345,-0.24550910929172856,-0.3047938749570771,0.1985623181952977,-0.46214520695415284,-0.5266861464009518,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
0.21439891470633995,1.2756200188253068,-0.39420359953833345,-0.24550910929172856,0.528143035917341,0.06434063260195215,-0.3910277401058208,-0.6266344262191932,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-0.1379763001856409,-0.21757574366912627,0.35138338125888285,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
0.815721763808074,2.3566582759472308,-0.39420359953833345,-0.24550910929172856,-0.3047938749570771,-0.28318038136047446,-0.3656286419073483,-0.6319958473682393,1.647270597230338,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.2669278857291289,0.4080713808327823,-0.548504546069612,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.4436166934361468,-0.48226880644444137,-0.46214520695415284,0.3608428620939917,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,0.9497070012777893,-0.21757574366912627,-0.898924567717749,0.48721745844865694,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.25851960213072056,-0.2507825654911743,-0.46214520695415284,-0.8217903587063938,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,0.9497070012777893,-0.21757574366912627,0.35138338125888285,-0.5183096671217242,-2.488996784845566,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.09655964723847256,-0.20543417151736518,-0.46214520695415284,-0.4389845036068492,-0.3155365625979529,-0.31800288953619105,-0.06737624503997121,-0.1379763001856409,0.9316144794186078,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,0.38932021743827133,1.0240757625821946,-0.2896475308945073,0.01616638847094492,-0.3155365625979529,-0.31800288953619105,-0.9133045658202639,-0.1379763001856409,-0.21757574366912627,0.7681526975844268,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.050285374412116,-0.03993176712429888,-0.2757684070674443,-0.31630027179920783,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-1.225659601649071,-0.7921708552129932,-0.898924567717749,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
-0.3869239343953941,-0.2792152206839212,-0.39420359953833345,-0.24550910929172856,-0.5824395119152165,-0.43610833003233046,-0.46214520695415284,-0.40681593618018813,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,0.9497070012777893,0.35701936787474076,0.35138338125888285,0.9899810212338475,-2.488996784845566,-0.548504546069612,0
-0.08626250984452705,0.27688015805201965,-0.39420359953833345,-0.24550910929172856,-0.35106814778343365,0.3358401555794017,-0.38707676522125184,-0.2513345809945053,-0.3155365625979529,-0.31800288953619105,-2.182197046990703,-0.1379763001856409,0.9316144794186078,2.4352299628866025,0.48721745844865694,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6518509211547513,-0.5853177959333891,-0.46214520695415284,-0.213804592418798,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-1.225659601649071,-0.7921708552129932,2.4352299628866025,0.9899810212338475,-2.488996784845566,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6749880575679296,-0.5655200804944172,3.1861807693987605,2.5848600441177996,-0.3155365625979529,-0.31800288953619105,1.6244803965206143,-0.1379763001856409,1.5062095909624749,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5593023755020382,-0.3493864720492667,-0.46214520695415284,-0.213804592418798,-0.3155365625979529,3.5876170347129563,0.35558791535017514,-0.1379763001856409,0.9316144794186078,-0.898924567717749,0.23583567705606165,-2.488996784845566,-0.548504546069612,0
0.21439891470633995,1.776105859670915,2.699441953874883,7.352760348456914,0.8057886728754804,1.524350918559457,-0.15853168134988455,-0.5334306946359177,0.017560518406261622,-0.31800288953619105,1.6244803965206143,0.9497070012777893,-0.21757574366912627,2.0184606465610586,-0.015546104336533625,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6749880575679296,-0.25219302449265546,-0.46214520695415284,1.1372748949757014,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,-2.488996784845566,-0.548504546069612,0
1.417044612909808,0.9693025978395331,-0.39420359953833345,-0.24550910929172856,0.2042231261328451,0.21089302675204727,-0.46214520695415284,-0.6423724823048151,2.2643572941956527,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,1.8231389460045293,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.28165673854389883,-0.38964866536427456,-0.46214520695415284,-0.6760159826681055,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,-0.21757574366912627,1.1849220139099708,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
1.417044612909808,0.8651509548168551,-0.39420359953833345,-0.24550910929172856,1.2453942647258678,2.8530728771794944,-0.18308645557504077,-0.2021779792791193,-0.3155365625979529,-0.31800288953619105,1.2015162361304679,-0.1379763001856409,-0.21757574366912627,2.0184606465610586,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
0.21439891470633995,-0.08913847248835818,-0.39420359953833345,-0.24550910929172856,-0.48989096626250334,-0.5691958221363503,-0.46214520695415284,-0.5515744490677787,-0.3155365625979529,-0.31800288953619105,1.6244803965206143,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,0.23583567705606165,-2.488996784845566,-0.548504546069612,0
0.515060339257207,0.16807888830297443,-0.39420359953833345,-0.24550910929172856,0.8057886728754804,0.025898201181194905,-0.3348552555185432,-0.31583275101112485,0.23871702228389363,4.564022015775243,0.35558791535017514,-0.1379763001856409,-0.21757574366912627,-0.898924567717749,-0.015546104336533625,0.4080713808327823,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5361652390888599,-0.27629905106342445,-0.46214520695415284,-0.31031025416639696,5.469675958580001,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,-2.488996784845566,-0.548504546069612,1
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.628713784741573,-0.5614682164537984,-0.46214520695415284,-0.3826895207432883,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,1.5062095909624749,-0.898924567717749,0.9899810212338475,-2.488996784845566,1.8231389460045293,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.1891081928911857,-0.3148686935766549,-0.46214520695415284,-0.7278022241536465,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,0.9497070012777893,-0.21757574366912627,-0.898924567717749,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6981251939811078,-0.6055771161364822,3.5915503223268623,3.1638941159343545,-0.3155365625979529,-0.31800288953619105,0.35558791535017514,0.9497070012777893,-0.21757574366912627,-0.0653859350666611,0.48721745844865694,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.5130281026756817,-0.262963802322148,-0.46214520695415284,-0.4389845036068492,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,0.9316144794186078,2.4352299628866025,0.48721745844865694,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.3742052841966119,-0.4610752861601194,-0.46214520695415284,-0.8503708778671165,2.7501237608498816,-0.31800288953619105,0.7785520757403215,-0.1379763001856409,0.9316144794186078,-0.898924567717749,-0.5183096671217242,-2.488996784845566,-0.548504546069612,1
0.21439891470633995,-0.2185840857282479,-0.39420359953833345,-0.24550910929172856,-0.46675382984932506,-0.5024169996088834,-0.46214520695415284,-0.484020481791221,-0.3155365625979529,-0.31800288953619105,-0.4903404054301176,-0.1379763001856409,-0.21757574366912627,-0.48215525139220505,-0.7696914485143195,-2.488996784845566,-0.548504546069612,0
-0.08626250984452705,-0.23457880232533854,0.37920778881497064,-0.21075986636778893,-0.02714823799893772,-0.19640967625869263,-0.2164666924848159,-0.19333369140170245,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,-1.225659601649071,-0.7921708552129932,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.628713784741573,-0.5015878206636435,-0.46214520695415284,-0.3826895207432883,-0.3155365625979529,-0.31800288953619105,0.7785520757403215,0.9497070012777893,-0.21757574366912627,-0.898924567717749,2.2468899281968238,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,0.13481171689331026,0.09697251250128679,-0.46214520695415284,-0.5891044376434859,-0.3155365625979529,-0.31800288953619105,-1.7592328866005567,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
-0.687585358946261,-0.4428820879801258,-0.39420359953833345,-0.24550910929172856,-0.6749880575679296,-0.5983965975834872,-0.46214520695415284,1.1372748949757014,-0.3155365625979529,0.6584020915260957,0.35558791535017514,0.9497070012777893,-0.21757574366912627,-0.0653859350666611,-0.7696914485143195,0.4080713808327823,-0.548504546069612,0
1.717706037460675,0.12540151268813451,2.699441953874883,0.8801347000560845,0.4818687630909845,-0.3023775628494678,-0.46214520695415284,-0.6573285876302225,0.11137792068666752,-0.31800288953619105,-0.9133045658202639,-0.1379763001856409,-0.21757574366912627,-0.0653859350666611,-0.2669278857291289,0.4080713808327823,-0.548504546069612,0
1.717706037460675,0.653778915567302,-0.39420359953833345,-0.24550910929172856,-0.09655964723847256,-0.38886222763509065,-0.46214520695415284,-0.7029885416065352,-0.3155365625979529,-0.31800288953619105,1.6244803965206143,-0.1379763001856409,0.9316144794186078,-0.898924567717749,-0.5183096671217242,0.4080713808327823,-0.548504546069612,0
